-26.094317,28.037989,"11th Street, Johannesburg Ward 90, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2196, South Africa",1,1,0,1,1,"{u'display_name': u'11th Street, Johannesburg Ward 90, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2196, South Africa', u'place_id': u'50278663', u'lon': u'28.0436204', 'full_address': u'11th Street, Johannesburg Ward 90, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2196, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'16923073', u'lat': u'-26.0974021', u'address': {u'city': u'Randburg', u'country': u'South Africa', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 90', u'state': u'Gauteng', u'postcode': u'2196', u'country_code': u'za', u'road': u'11th Street'}}"
-26.102652,28.056765,"vida e caffe, Gwen Lane, Johannesburg Ward 103, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2196, South Africa",1,1,0,1,1,"{u'display_name': u'vida e caff\xe8, Gwen Lane, Johannesburg Ward 103, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2196, South Africa', u'place_id': u'2600536248', u'lon': u'28.057036', 'full_address': u'vida e caff\xe8, Gwen Lane, Johannesburg Ward 103, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2196, South Africa', u'osm_type': u'node', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'3057701504', u'lat': u'-26.1025074', u'address': {u'city': u'Randburg', u'country': u'South Africa', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 103', u'state': u'Gauteng', u'postcode': u'2196', u'country_code': u'za', u'cafe': u'vida e caff\xe8', u'road': u'Gwen Lane'}}"
-26.091322,28.065948,"Edward Rubenstein Drive, Johannesburg Ward 103, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2196, South Africa",1,1,0,1,1,"{u'display_name': u'Edward Rubenstein Drive, Johannesburg Ward 103, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2196, South Africa', u'place_id': u'40657088', u'lon': u'28.0652952', 'full_address': u'Edward Rubenstein Drive, Johannesburg Ward 103, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2196, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'5005727', u'lat': u'-26.0922962', u'address': {u'city': u'Randburg', u'country': u'South Africa', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 103', u'state': u'Gauteng', u'postcode': u'2196', u'country_code': u'za', u'road': u'Edward Rubenstein Drive'}}"
-26.115418,28.022604,"Postnet, Jan Smuts Avenue, Johannesburg Ward 90, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2196, South Africa",1,1,0,1,1,"{u'display_name': u'Postnet, Jan Smuts Avenue, Johannesburg Ward 90, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2196, South Africa', u'place_id': u'1055119', u'lon': u'28.02257', 'full_address': u'Postnet, Jan Smuts Avenue, Johannesburg Ward 90, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2196, South Africa', u'osm_type': u'node', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'294780276', u'lat': u'-26.11504', u'address': {u'city': u'Randburg', u'country': u'South Africa', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 90', u'state': u'Gauteng', u'postcode': u'2196', u'country_code': u'za', u'post_office': u'Postnet', u'road': u'Jan Smuts Avenue'}}"
-26.0942,28.09367,"Salvia Crescent, Johannesburg Ward 109, Alexandra, City of Johannesburg Metropolitan Municipality, Gauteng, 2196, South Africa",1,1,1,0,1,"{u'display_name': u'Salvia Crescent, Johannesburg Ward 109, Alexandra, City of Johannesburg Metropolitan Municipality, Gauteng, 2196, South Africa', u'place_id': u'60025444', u'lon': u'28.0925766', 'full_address': u'Salvia Crescent, Johannesburg Ward 109, Alexandra, City of Johannesburg Metropolitan Municipality, Gauteng, 2196, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'30644502', u'lat': u'-26.0947344', u'address': {u'town': u'Alexandra', u'country': u'South Africa', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 109', u'state': u'Gauteng', u'postcode': u'2196', u'country_code': u'za', u'road': u'Salvia Crescent'}}"
-26.101496,28.059511,"Hilton Sandton, 138, Rivonia Road, Johannesburg Ward 91, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2196, South Africa",1,1,0,1,1,"{u'display_name': u'Hilton Sandton, 138, Rivonia Road, Johannesburg Ward 91, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2196, South Africa', u'place_id': u'136719644', u'lon': u'28.0601936232027', 'full_address': u'Hilton Sandton, 138, Rivonia Road, Johannesburg Ward 91, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2196, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'238101780', u'lat': u'-26.1014322', u'address': {u'city': u'Randburg', u'house_number': u'138', u'country': u'South Africa', u'hotel': u'Hilton Sandton', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 91', u'state': u'Gauteng', u'postcode': u'2196', u'country_code': u'za', u'road': u'Rivonia Road'}}"
-26.093231,28.054826,"Hill Road, Johannesburg Ward 103, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2196, South Africa",1,1,0,1,1,"{u'display_name': u'Hill Road, Johannesburg Ward 103, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2196, South Africa', u'place_id': u'113056026', u'lon': u'28.0550749', 'full_address': u'Hill Road, Johannesburg Ward 103, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2196, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'174649587', u'lat': u'-26.0938295', u'address': {u'city': u'Randburg', u'country': u'South Africa', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 103', u'state': u'Gauteng', u'postcode': u'2196', u'country_code': u'za', u'road': u'Hill Road'}}"
-26.101959,28.057022,"Panini Bros, Fredman Drive, Johannesburg Ward 103, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2196, South Africa",1,1,0,1,1,"{u'display_name': u'Panini Bros, Fredman Drive, Johannesburg Ward 103, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2196, South Africa', u'place_id': u'2631530557', u'lon': u'28.057064', 'full_address': u'Panini Bros, Fredman Drive, Johannesburg Ward 103, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2196, South Africa', u'osm_type': u'node', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'3345874847', u'lat': u'-26.101704', u'address': {u'city': u'Randburg', u'country': u'South Africa', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 103', u'state': u'Gauteng', u'postcode': u'2196', u'country_code': u'za', u'cafe': u'Panini Bros', u'road': u'Fredman Drive'}}"
-26.135444,28.053836,"North Street, Johannesburg Ward 74, Johannesburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2196, South Africa",1,1,0,1,1,"{u'display_name': u'North Street, Johannesburg Ward 74, Johannesburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2196, South Africa', u'place_id': u'43065686', u'lon': u'28.0534078', 'full_address': u'North Street, Johannesburg Ward 74, Johannesburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2196, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'7979531', u'lat': u'-26.1362083', u'address': {u'city': u'Johannesburg', u'country': u'South Africa', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 74', u'state': u'Gauteng', u'postcode': u'2196', u'country_code': u'za', u'road': u'North Street'}}"
-26.057284,28.060627,"Oriental City, 9th Street, Johannesburg Ward 106, Sandton, City of Johannesburg Metropolitan Municipality, Gauteng, 2010, South Africa",1,1,1,0,1,"{u'display_name': u'Oriental City, 9th Street, Johannesburg Ward 106, Sandton, City of Johannesburg Metropolitan Municipality, Gauteng, 2010, South Africa', u'place_id': u'100271548', u'lon': u'28.0609587363942', 'full_address': u'Oriental City, 9th Street, Johannesburg Ward 106, Sandton, City of Johannesburg Metropolitan Municipality, Gauteng, 2010, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'141186550', u'lat': u'-26.05706575', u'address': {u'town': u'Sandton', u'country': u'South Africa', u'state': u'Gauteng', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 106', u'mall': u'Oriental City', u'postcode': u'2010', u'country_code': u'za', u'road': u'9th Street'}}"
-26.098876,28.059382,"The Maslow, Rivonia Road, Johannesburg Ward 91, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2196, South Africa",1,1,0,1,1,"{u'display_name': u'The Maslow, Rivonia Road, Johannesburg Ward 91, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2196, South Africa', u'place_id': u'136216154', u'lon': u'28.0589339110854', 'full_address': u'The Maslow, Rivonia Road, Johannesburg Ward 91, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2196, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'236677891', u'lat': u'-26.0989825', u'address': {u'city': u'Randburg', u'country': u'South Africa', u'hotel': u'The Maslow', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 91', u'state': u'Gauteng', u'postcode': u'2196', u'country_code': u'za', u'road': u'Rivonia Road'}}"
-26.111641,28.058779,"Linger Longer, Wierda Road, Johannesburg Ward 103, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2196, South Africa",1,1,0,1,1,"{u'display_name': u'Linger Longer, Wierda Road, Johannesburg Ward 103, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2196, South Africa', u'place_id': u'1056459', u'lon': u'28.0586333', 'full_address': u'Linger Longer, Wierda Road, Johannesburg Ward 103, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2196, South Africa', u'osm_type': u'node', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'295026110', u'lat': u'-26.1116463', u'address': {u'city': u'Randburg', u'restaurant': u'Linger Longer', u'country': u'South Africa', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 103', u'state': u'Gauteng', u'postcode': u'2196', u'country_code': u'za', u'road': u'Wierda Road'}}"
-26.073922,28.011314,"Curzon Road, Johannesburg Ward 102, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2125, South Africa",1,1,0,1,1,"{u'display_name': u'Curzon Road, Johannesburg Ward 102, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2125, South Africa', u'place_id': u'73457741', u'lon': u'28.0088708', 'full_address': u'Curzon Road, Johannesburg Ward 102, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2125, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'61689224', u'lat': u'-26.0696593', u'address': {u'city': u'Randburg', u'country': u'South Africa', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 102', u'state': u'Gauteng', u'postcode': u'2125', u'country_code': u'za', u'road': u'Curzon Road'}}"
-26.014068,28.025147,"Pick n Pay, De Grendel, Johannesburg Ward 94, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2086, South Africa",1,1,0,1,1,"{u'display_name': u'Pick n Pay, De Grendel, Johannesburg Ward 94, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2086, South Africa', u'place_id': u'16954821', u'lon': u'28.025009', 'full_address': u'Pick n Pay, De Grendel, Johannesburg Ward 94, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2086, South Africa', u'osm_type': u'node', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'1615521768', u'lat': u'-26.0145617', u'address': {u'city': u'Randburg', u'country': u'South Africa', u'supermarket': u'Pick n Pay', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 94', u'state': u'Gauteng', u'postcode': u'2086', u'country_code': u'za', u'road': u'De Grendel'}}"
-26.130011,28.053074,"Otto Street, Johannesburg Ward 74, Johannesburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2196, South Africa",1,1,0,1,1,"{u'display_name': u'Otto Street, Johannesburg Ward 74, Johannesburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2196, South Africa', u'place_id': u'103262338', u'lon': u'28.0518827', 'full_address': u'Otto Street, Johannesburg Ward 74, Johannesburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2196, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'150185521', u'lat': u'-26.1289403', u'address': {u'city': u'Johannesburg', u'country': u'South Africa', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 74', u'state': u'Gauteng', u'postcode': u'2196', u'country_code': u'za', u'road': u'Otto Street'}}"
-26.099007,28.062812,"Grayston Drive, Johannesburg Ward 91, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2196, South Africa",1,1,0,1,1,"{u'display_name': u'Grayston Drive, Johannesburg Ward 91, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2196, South Africa', u'place_id': u'122688403', u'lon': u'28.06148', 'full_address': u'Grayston Drive, Johannesburg Ward 91, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2196, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'200253977', u'lat': u'-26.0987966', u'address': {u'city': u'Randburg', u'country': u'South Africa', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 91', u'state': u'Gauteng', u'postcode': u'2196', u'country_code': u'za', u'road': u'Grayston Drive'}}"
-26.097096,28.038838,"8th Street, Johannesburg Ward 90, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2196, South Africa",1,1,0,1,1,"{u'display_name': u'8th Street, Johannesburg Ward 90, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2196, South Africa', u'place_id': u'50276216', u'lon': u'28.0424262', 'full_address': u'8th Street, Johannesburg Ward 90, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2196, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'16923065', u'lat': u'-26.0993292', u'address': {u'city': u'Randburg', u'country': u'South Africa', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 90', u'state': u'Gauteng', u'postcode': u'2196', u'country_code': u'za', u'road': u'8th Street'}}"
-26.127954,27.97176,"Jimmys Killer Prawns, Weltevreden Road, Johannesburg Ward 88, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2195, South Africa",1,1,0,1,1,"{u'display_name': u'Jimmys Killer Prawns, Weltevreden Road, Johannesburg Ward 88, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2195, South Africa', u'place_id': u'655114', u'lon': u'27.9713188', 'full_address': u'Jimmys Killer Prawns, Weltevreden Road, Johannesburg Ward 88, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2195, South Africa', u'osm_type': u'node', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'242971975', u'lat': u'-26.1283026', u'address': {u'city': u'Randburg', u'restaurant': u'Jimmys Killer Prawns', u'country': u'South Africa', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 88', u'state': u'Gauteng', u'postcode': u'2195', u'country_code': u'za', u'road': u'Weltevreden Road'}}"
-26.13987,27.99753,"9th Street, Johannesburg Ward 99, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2195, South Africa",1,1,0,1,1,"{u'display_name': u'9th Street, Johannesburg Ward 99, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2195, South Africa', u'place_id': u'52075004', u'lon': u'27.9976889', 'full_address': u'9th Street, Johannesburg Ward 99, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2195, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'18905895', u'lat': u'-26.1394866', u'address': {u'city': u'Randburg', u'country': u'South Africa', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 99', u'state': u'Gauteng', u'postcode': u'2195', u'country_code': u'za', u'road': u'9th Street'}}"
-26.136188,27.992617,"Keith's Linden Pharmacy, 63, 3rd Avenue, Johannesburg Ward 99, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2195, South Africa",1,1,0,1,1,"{u'display_name': u""Keith's Linden Pharmacy, 63, 3rd Avenue, Johannesburg Ward 99, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2195, South Africa"", u'place_id': u'22531416', u'lon': u'27.9930675', 'full_address': u""Keith's Linden Pharmacy, 63, 3rd Avenue, Johannesburg Ward 99, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2195, South Africa"", u'osm_type': u'node', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'2208768667', u'lat': u'-26.1358058', u'address': {u'city': u'Randburg', u'house_number': u'63', u'country': u'South Africa', u'pharmacy': u""Keith's Linden Pharmacy"", u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 99', u'state': u'Gauteng', u'postcode': u'2195', u'country_code': u'za', u'road': u'3rd Avenue'}}"
-26.0631,27.9107,"Beyers Naude Drive, Mogale City Ward 23, Mogale City Local Municipality, West Rand District Municipality, Gauteng, 2040, South Africa",1,1,0,1,1,"{u'display_name': u'Beyers Naude Drive, Mogale City Ward 23, Mogale City Local Municipality, West Rand District Municipality, Gauteng, 2040, South Africa', u'place_id': u'65670853', u'lon': u'27.8930125', 'full_address': u'Beyers Naude Drive, Mogale City Ward 23, Mogale City Local Municipality, West Rand District Municipality, Gauteng, 2040, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'40549982', u'lat': u'-26.0513804', u'address': {u'city': u'Mogale City Local Municipality', u'country': u'South Africa', u'county': u'West Rand District Municipality', u'suburb': u'Mogale City Ward 23', u'state': u'Gauteng', u'postcode': u'2040', u'country_code': u'za', u'road': u'Beyers Naude Drive'}}"
-26.0284,28.0018,"Caltex, Kingfisher Drive, Johannesburg Ward 115, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2086, South Africa",1,1,0,1,1,"{u'display_name': u'Caltex, Kingfisher Drive, Johannesburg Ward 115, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2086, South Africa', u'place_id': u'136909354', u'lon': u'28.001361', 'full_address': u'Caltex, Kingfisher Drive, Johannesburg Ward 115, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2086, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'238560461', u'lat': u'-26.02846895', u'address': {u'city': u'Randburg', u'country': u'South Africa', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 115', u'state': u'Gauteng', u'postcode': u'2086', u'country_code': u'za', u'fuel': u'Caltex', u'road': u'Kingfisher Drive'}}"
-26.023787,28.008887,"William Nicol Drive, Johannesburg Ward 106, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2086, South Africa",1,1,0,1,1,"{u'display_name': u'William Nicol Drive, Johannesburg Ward 106, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2086, South Africa', u'place_id': u'138449467', u'lon': u'28.0088938', 'full_address': u'William Nicol Drive, Johannesburg Ward 106, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2086, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'242781365', u'lat': u'-26.0215614', u'address': {u'city': u'Randburg', u'country': u'South Africa', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 106', u'state': u'Gauteng', u'postcode': u'2086', u'country_code': u'za', u'road': u'William Nicol Drive'}}"
-26.0528,27.9695,"Reier Road, Johannesburg Ward 101, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2194, South Africa",1,1,0,1,1,"{u'display_name': u'Reier Road, Johannesburg Ward 101, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2194, South Africa', u'place_id': u'40545799', u'lon': u'27.969543', 'full_address': u'Reier Road, Johannesburg Ward 101, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2194, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'4807872', u'lat': u'-26.0534907', u'address': {u'city': u'Randburg', u'country': u'South Africa', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 101', u'state': u'Gauteng', u'postcode': u'2194', u'country_code': u'za', u'road': u'Reier Road'}}"
-26.1156,27.989,"Gaiety Avenue, Johannesburg Ward 99, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2194, South Africa",1,1,0,1,1,"{u'display_name': u'Gaiety Avenue, Johannesburg Ward 99, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2194, South Africa', u'place_id': u'44357126', u'lon': u'27.9887247', 'full_address': u'Gaiety Avenue, Johannesburg Ward 99, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2194, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'9899905', u'lat': u'-26.1156024', u'address': {u'city': u'Randburg', u'country': u'South Africa', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 99', u'state': u'Gauteng', u'postcode': u'2194', u'country_code': u'za', u'road': u'Gaiety Avenue'}}"
-26.0833,27.9312,"Northumberland, Johannesburg Ward 114, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2040, South Africa",1,1,0,1,1,"{u'display_name': u'Northumberland, Johannesburg Ward 114, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2040, South Africa', u'place_id': u'40750852', u'lon': u'27.9383216', 'full_address': u'Northumberland, Johannesburg Ward 114, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2040, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'5154940', u'lat': u'-26.0697758', u'address': {u'city': u'Randburg', u'country': u'South Africa', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 114', u'state': u'Gauteng', u'postcode': u'2040', u'country_code': u'za', u'road': u'Northumberland'}}"
-26.0317,27.9979,"Alexander Avenue, Johannesburg Ward 115, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2086, South Africa",1,1,0,1,1,"{u'display_name': u'Alexander Avenue, Johannesburg Ward 115, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2086, South Africa', u'place_id': u'40623931', u'lon': u'27.9982696', 'full_address': u'Alexander Avenue, Johannesburg Ward 115, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2086, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'4953030', u'lat': u'-26.0313476', u'address': {u'city': u'Randburg', u'country': u'South Africa', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 115', u'state': u'Gauteng', u'postcode': u'2086', u'country_code': u'za', u'road': u'Alexander Avenue'}}"
-26.0357,27.9822,"Platina Street, Johannesburg Ward 115, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2086, South Africa",1,1,0,1,1,"{u'display_name': u'Platina Street, Johannesburg Ward 115, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2086, South Africa', u'place_id': u'40628485', u'lon': u'27.9816127', 'full_address': u'Platina Street, Johannesburg Ward 115, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2086, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'4959702', u'lat': u'-26.0376608', u'address': {u'city': u'Randburg', u'country': u'South Africa', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 115', u'state': u'Gauteng', u'postcode': u'2086', u'country_code': u'za', u'road': u'Platina Street'}}"
-26.0814,27.9829,"Oxford Street, Johannesburg Ward 104, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2194, South Africa",1,1,0,1,1,"{u'display_name': u'Oxford Street, Johannesburg Ward 104, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2194, South Africa', u'place_id': u'41597058', u'lon': u'27.9824171', 'full_address': u'Oxford Street, Johannesburg Ward 104, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2194, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'6170783', u'lat': u'-26.0822871', u'address': {u'city': u'Randburg', u'country': u'South Africa', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 104', u'state': u'Gauteng', u'postcode': u'2194', u'country_code': u'za', u'road': u'Oxford Street'}}"
